145.39,140.8,141.92,140.77,139.97,141.3,143.35,0.0,145.04,144.17,141.24,140.32,138.81,138.76,139.47,140.9,0.0,144.52,144.99,144.09,141.6,140.37,138.89,139.2,140.57,142.45,143.52,87.86,87.86,96.78,87.86,140.96,139.64,139.4,140.48,142.93,144.28,145.13,144.52,141.76,140.42,138.59,138.65,140.38,0.0,142.95,142.88,142.27,142.77,137.37,136.52,137.58,138.66,0.0,0.0,142.35,140.29,137.99,136.43,0.0,138.47,0.0,97.01,142.0
145.61,140.79,142.13,140.92,139.91,141.1,143.16,0.0,145.14,144.19,141.43,140.49,138.84,138.68,139.29,140.67,0.0,144.43,145.06,144.27,141.8,140.55,138.92,139.07,140.37,142.27,143.39,87.84,87.85,96.77,87.86,141.11,139.66,139.36,140.28,142.76,144.21,145.2,144.7,141.99,140.64,138.69,138.52,140.21,0.0,142.93,142.98,142.47,142.75,137.46,136.52,137.39,138.44,0.0,0.0,142.46,140.51,138.16,136.37,0.0,138.24,0.0,96.97,142.11
145.82,140.77,142.36,141.08,139.88,140.92,142.97,0.0,145.24,144.22,141.63,140.67,138.89,138.61,139.14,140.44,0.0,144.32,145.11,144.44,142.01,140.73,138.96,138.96,140.17,142.08,143.25,87.81,87.84,96.75,87.85,141.28,139.7,139.33,140.09,142.57,144.12,145.26,144.88,142.23,140.87,138.81,138.41,140.04,0.0,142.89,143.06,142.65,142.72,137.56,136.54,137.21,138.21,0.0,0.0,142.56,140.73,138.35,136.34,0.0,138.0,0.0,96.91,142.21
146.02,140.75,142.6,141.27,139.87,140.74,142.76,0.0,145.31,144.25,141.84,140.87,138.97,138.57,139.0,140.21,0.0,144.19,145.14,144.6,142.23,140.93,139.03,138.86,139.98,141.88,143.11,87.78,87.83,96.73,87.85,141.46,139.75,139.32,139.91,142.38,144.03,145.31,145.05,142.48,141.11,138.94,138.31,139.87,0.0,142.85,143.14,142.82,142.69,137.68,136.58,137.04,137.99,0.0,0.0,142.63,140.94,138.56,136.32,0.0,137.77,0.0,96.82,142.28
146.21,140.73,142.87,141.48,139.88,140.58,142.55,0.0,145.37,144.28,142.06,141.07,139.07,138.55,138.88,139.99,0.0,144.04,145.17,144.77,142.46,141.13,139.12,138.78,139.79,141.67,142.95,87.82,87.82,96.72,87.84,141.67,139.83,139.32,139.74,142.17,143.92,145.34,145.21,142.72,141.36,139.1,138.22,139.7,0.0,142.79,143.21,142.96,142.66,137.81,136.63,136.89,137.77,0.0,0.0,142.7,141.15,138.78,136.33,0.0,137.54,0.0,96.68,142.33
146.38,140.7,143.15,141.7,139.91,140.43,142.32,0.0,145.41,144.31,142.28,141.29,139.19,138.55,138.79,139.77,0.0,143.88,145.18,144.94,142.69,141.35,139.23,138.72,139.61,141.44,142.78,87.99,87.8,96.71,87.83,141.88,139.93,139.34,139.58,141.96,143.81,145.35,145.35,142.97,141.63,139.28,138.16,139.54,0.0,142.72,143.26,143.09,142.62,137.96,136.7,136.76,137.56,0.0,0.0,142.74,141.36,139.01,136.36,0.0,137.3,0.0,96.47,142.37
146.53,140.67,143.45,141.93,139.97,140.29,142.08,0.0,145.43,144.33,142.52,141.52,139.32,138.58,138.71,139.57,0.0,143.7,145.17,145.1,142.93,141.58,139.36,138.67,139.43,141.21,142.6,88.34,87.78,96.72,87.81,142.11,140.04,139.37,139.44,141.73,143.68,145.34,145.48,143.22,141.91,139.47,138.12,139.37,0.0,142.62,143.31,143.2,142.57,138.12,136.79,136.64,137.36,0.0,0.0,142.77,141.56,139.25,136.41,0.0,137.08,0.0,96.13,142.39
146.67,140.63,143.75,142.18,140.05,140.18,141.84,0.0,145.43,144.35,142.76,141.75,139.47,138.62,138.65,139.38,0.0,143.5,145.15,145.23,143.19,141.82,139.51,138.63,139.26,140.97,142.4,88.88,87.76,96.71,87.8,142.33,140.18,139.41,139.31,141.49,143.54,145.31,145.59,143.48,142.21,139.67,138.1,139.21,0.0,142.51,143.34,143.3,142.52,138.3,136.89,136.54,137.16,0.0,0.0,142.78,141.75,139.5,136.49,0.0,136.86,0.0,95.66,142.4
146.79,140.58,144.06,142.43,140.15,140.07,141.59,0.0,145.42,144.35,143.01,142.0,139.62,138.67,138.6,139.19,0.0,143.29,145.11,145.33,143.45,142.07,139.67,138.61,139.11,140.72,142.19,89.53,87.75,96.66,87.81,142.55,140.31,139.46,139.2,141.24,143.38,145.27,145.67,143.73,142.53,139.87,138.1,139.05,0.0,142.37,143.36,143.38,142.48,138.49,137.0,136.46,136.98,0.0,0.0,142.78,141.94,139.77,136.58,0.0,136.64,0.0,95.09,142.4
146.9,140.53,144.37,142.68,140.28,139.99,141.33,0.0,145.39,144.35,143.27,142.25,139.78,138.72,138.54,139.01,0.0,143.06,145.06,145.41,143.71,142.33,139.84,138.59,138.96,140.48,141.97,90.21,87.78,96.52,87.89,142.77,140.46,139.52,139.09,140.98,143.2,145.21,145.73,143.99,142.87,140.06,138.13,138.9,0.0,142.2,143.37,143.46,142.45,138.7,137.13,136.39,136.81,0.0,0.0,142.76,142.13,140.03,136.69,0.0,136.43,0.0,94.45,142.39
146.99,140.46,144.67,142.93,140.42,139.91,141.08,0.0,145.34,144.34,143.53,142.51,139.94,138.74,138.48,138.85,0.0,142.81,144.99,145.45,143.99,142.6,140.01,138.58,138.83,140.25,141.72,90.85,87.88,96.25,88.13,142.99,140.59,139.59,139.0,140.71,142.99,145.12,145.76,144.25,143.21,140.24,138.17,138.75,0.0,142.01,143.36,143.54,142.43,138.93,137.27,136.33,136.65,0.0,0.0,142.72,142.31,140.31,136.81,0.0,136.23,0.0,93.8,142.36
147.06,140.39,144.95,143.17,140.56,139.85,140.84,0.0,145.28,144.32,143.8,142.77,140.09,138.76,138.42,138.69,0.0,142.54,144.91,145.45,144.27,142.88,140.17,138.57,138.72,140.03,141.45,91.41,88.08,95.85,88.58,143.23,140.72,139.66,138.92,140.43,142.76,145.02,145.77,144.5,143.53,140.4,138.23,138.61,0.0,141.79,143.34,143.61,142.41,139.18,137.42,136.28,136.5,0.0,0.0,142.67,142.49,140.59,136.94,0.0,136.04,0.0,93.17,142.34
147.12,140.31,145.2,143.4,140.7,139.8,140.6,0.0,145.21,144.31,144.07,143.03,140.25,138.76,138.37,138.53,0.0,142.27,144.81,145.42,144.55,143.18,140.3,138.56,138.62,139.82,141.16,91.93,88.43,95.34,89.24,143.48,140.83,139.71,138.84,140.14,142.49,144.89,145.75,144.76,143.8,140.53,138.31,138.48,0.0,141.56,143.3,143.68,142.4,139.44,137.57,136.23,136.36,0.0,0.0,142.6,142.66,140.86,137.07,0.0,135.87,0.0,92.57,142.3
147.16,140.21,145.43,143.6,140.81,139.76,140.38,0.0,145.12,144.3,144.33,143.27,140.4,138.74,138.34,138.38,0.0,142.0,144.69,145.37,144.8,143.47,140.41,138.55,138.55,139.62,140.84,92.49,89.01,94.76,90.04,143.69,140.92,139.73,138.77,139.83,142.2,144.75,145.73,145.0,144.0,140.61,138.39,138.37,0.0,141.32,143.24,143.74,142.37,139.71,137.73,136.19,136.23,0.0,0.0,142.51,142.82,141.12,137.22,0.0,135.7,0.0,92.0,142.25
147.19,140.12,145.59,143.72,140.88,139.73,140.17,0.0,145.01,144.29,144.57,143.48,140.56,138.72,138.33,138.24,0.0,141.73,144.55,145.31,144.98,143.72,140.47,138.54,138.49,139.45,140.52,93.12,89.77,94.13,90.87,143.79,140.98,139.72,138.71,139.52,141.88,144.61,145.7,145.17,144.12,140.64,138.49,138.26,0.0,141.1,143.18,143.78,142.35,140.0,137.86,136.15,136.1,0.0,0.0,142.41,142.94,141.36,137.36,0.0,135.55,0.0,91.44,142.18
147.2,140.02,145.68,143.75,140.91,139.69,139.99,0.0,144.86,144.29,144.77,143.6,140.71,138.68,138.32,138.11,0.0,141.49,144.38,145.26,145.05,143.9,140.49,138.52,138.44,139.27,140.24,93.83,90.56,93.48,91.63,143.72,140.99,139.66,138.65,139.23,141.56,144.48,145.67,145.25,144.13,140.6,138.59,138.17,0.0,140.9,143.1,143.78,142.31,140.28,137.95,136.1,135.98,0.0,0.0,142.3,142.99,141.56,137.51,0.0,135.42,0.0,90.9,142.08
147.19,139.92,145.64,143.67,140.88,139.64,139.82,0.0,144.68,144.29,144.94,143.54,140.78,138.63,138.3,138.0,0.0,141.29,144.21,145.23,144.99,143.96,140.45,138.49,138.4,139.09,140.03,94.55,91.3,92.85,92.31,143.5,140.94,139.57,138.59,139.02,141.25,144.36,145.63,145.19,144.02,140.48,138.7,138.1,0.0,140.77,143.01,143.74,142.27,140.54,137.97,136.06,135.88,0.0,0.0,142.19,142.97,141.7,137.66,0.0,135.3,0.0,90.37,141.96
147.17,139.84,145.47,143.51,140.78,139.55,139.69,0.0,144.48,144.3,145.06,143.36,140.72,138.56,138.28,137.92,0.0,141.17,144.07,145.2,144.83,143.87,140.36,138.45,138.36,138.9,139.92,95.21,92.02,92.24,92.99,143.19,140.83,139.45,138.53,138.94,141.02,144.29,145.58,145.02,143.81,140.31,138.8,138.02,0.0,140.72,142.91,143.66,142.23,140.77,137.92,136.02,135.8,0.0,0.0,142.1,142.87,141.75,137.82,0.0,135.2,0.0,89.85,141.85
147.13,139.78,145.21,143.31,140.64,139.44,139.58,0.0,144.31,144.32,145.13,143.15,140.53,138.48,138.24,137.87,0.0,141.13,144.01,145.17,144.63,143.67,140.22,138.4,138.31,138.72,139.91,95.72,92.75,91.67,93.77,142.87,140.68,139.32,138.48,139.0,141.03,144.27,145.53,144.82,143.54,140.09,138.89,137.95,0.0,140.74,142.82,143.57,142.18,140.95,137.82,135.99,135.75,0.0,0.0,142.04,142.73,141.67,137.96,0.0,135.13,0.0,89.32,141.75
147.08,139.73,144.91,143.08,140.47,139.33,139.51,0.0,144.22,144.33,145.11,142.91,140.27,138.39,138.2,137.86,0.0,141.19,144.03,145.12,144.41,143.41,140.04,138.34,138.24,138.56,139.97,96.04,93.51,91.11,94.64,142.56,140.51,139.19,138.44,139.15,141.17,144.28,145.47,144.61,143.26,139.86,138.96,137.88,0.0,140.8,142.74,143.46,142.13,141.05,137.67,135.96,135.74,0.0,0.0,142.0,142.58,141.47,138.05,0.0,135.09,0.0,88.82,141.69
147.02,139.7,144.59,142.84,140.3,139.25,139.47,0.0,144.23,144.34,144.98,142.65,139.97,138.31,138.16,137.88,0.0,141.32,144.1,145.06,144.19,143.13,139.85,138.27,138.18,138.46,140.08,96.2,94.31,90.53,95.52,142.27,140.34,139.08,138.43,139.36,141.34,144.3,145.4,144.37,142.97,139.63,139.0,137.81,0.0,140.91,142.68,143.34,142.1,141.06,137.49,135.94,135.76,0.0,0.0,141.98,142.42,141.18,138.04,0.0,135.09,0.0,88.36,141.65
146.95,139.63,144.27,142.59,140.14,139.19,139.47,0.0,144.29,144.34,144.73,142.38,139.69,138.24,138.13,137.93,0.0,141.51,144.18,144.98,143.95,142.85,139.66,138.2,138.14,138.43,140.22,96.26,95.06,89.92,96.11,142.0,140.17,138.98,138.45,139.58,141.53,144.32,145.32,144.13,142.67,139.4,138.99,137.75,0.0,141.05,142.62,143.21,142.07,140.95,137.29,135.92,135.82,0.0,0.0,141.97,142.26,140.85,137.92,0.0,135.12,0.0,88.0,141.65
146.88,139.53,143.95,142.33,139.98,139.17,139.51,0.0,144.37,144.33,144.44,142.09,139.47,138.17,138.12,138.01,0.0,141.74,144.23,144.88,143.71,142.57,139.49,138.13,138.11,138.48,140.38,96.27,95.68,89.3,96.26,141.74,140.01,138.91,138.49,139.81,141.73,144.36,145.24,143.87,142.37,139.18,138.92,137.69,0.0,141.21,142.58,143.08,142.04,140.74,137.08,135.89,135.9,0.0,0.0,141.98,142.09,140.51,137.73,0.0,135.18,0.0,87.77,141.66
146.79,139.39,143.64,142.07,139.84,139.16,139.58,0.0,144.43,144.31,144.14,141.8,139.29,138.11,138.12,138.12,0.0,141.99,144.27,144.77,143.46,142.29,139.32,138.06,138.11,138.57,140.55,96.28,96.08,88.74,96.28,141.5,139.85,138.85,138.54,140.04,141.94,144.39,145.15,143.6,142.07,138.96,138.8,137.64,0.0,141.37,142.55,142.94,142.0,140.48,136.86,135.85,136.01,0.0,0.0,141.98,141.91,140.2,137.48,0.0,135.28,0.0,87.68,141.68
146.69,139.23,143.33,141.81,139.71,139.19,139.68,0.0,144.48,144.26,143.84,141.51,139.13,138.06,138.14,138.26,0.0,142.26,144.29,144.64,143.2,142.01,139.16,138.01,138.14,138.69,140.74,96.29,96.27,88.3,96.3,141.28,139.71,138.81,138.62,140.27,142.16,144.43,145.05,143.33,141.76,138.74,138.64,137.6,0.0,141.54,142.52,142.8,141.96,140.19,136.66,135.82,136.14,0.0,0.0,141.98,141.73,139.91,137.22,0.0,135.4,0.0,87.69,141.7
146.59,139.07,143.03,141.54,139.59,139.23,139.81,0.0,144.5,144.16,143.54,141.24,138.99,138.03,138.17,138.42,0.0,142.51,144.31,144.5,142.94,141.74,139.02,137.96,138.19,138.83,140.95,96.3,96.33,88.04,96.32,141.07,139.57,138.78,138.72,140.51,142.38,144.46,144.94,143.05,141.46,138.54,138.48,137.57,0.0,141.69,142.5,142.66,141.91,139.89,136.47,135.79,136.3,0.0,0.0,141.98,141.54,139.63,136.95,0.0,135.55,0.0,87.75,141.73
146.48,138.95,142.74,141.29,139.48,139.29,139.97,0.0,144.53,143.99,143.25,140.97,138.85,138.0,138.22,138.6,0.0,142.74,144.34,144.35,142.69,141.47,138.88,137.93,138.26,138.99,141.16,96.31,96.31,87.93,96.33,140.88,139.44,138.76,138.83,140.74,142.6,144.49,144.82,142.77,141.16,138.34,138.32,137.55,0.0,141.82,142.49,142.52,141.87,139.6,136.31,135.77,136.47,0.0,0.0,141.96,141.35,139.36,136.71,0.0,135.72,0.0,87.81,141.74
146.36,138.86,142.45,141.03,139.39,139.37,140.15,0.0,144.55,143.78,142.97,140.72,138.72,137.98,138.27,138.79,0.0,142.94,144.37,144.19,142.43,141.2,138.76,137.92,138.34,139.17,141.37,96.32,96.28,87.92,96.35,140.69,139.33,138.75,138.96,140.97,142.8,144.52,144.69,142.49,140.86,138.16,138.18,137.55,0.0,141.92,142.47,142.39,141.82,139.31,136.19,135.76,136.66,0.0,0.0,141.92,141.15,139.08,136.5,0.0,135.91,0.0,87.86,141.74
146.23,138.81,142.18,140.79,139.31,139.47,140.36,0.0,144.57,143.61,142.7,140.48,138.59,137.97,138.34,139.0,0.0,143.11,144.4,144.02,142.17,140.94,138.65,137.93,138.45,139.37,141.59,96.33,96.27,87.96,96.36,140.53,139.22,138.74,139.1,141.19,142.98,144.54,144.55,142.21,140.57,137.99,138.05,137.57,0.0,142.0,142.46,142.25,141.77,139.02,136.11,135.78,136.86,0.0,0.0,141.87,140.94,138.8,136.33,0.0,136.11,0.0,87.89,141.73
146.09,138.78,141.91,140.56,139.25,139.59,140.58,0.0,144.59,143.47,142.44,140.25,138.47,137.98,138.42,139.23,0.0,143.26,144.43,143.83,141.92,140.69,138.55,137.97,138.57,139.58,141.81,96.34,96.27,88.0,96.38,140.38,139.13,138.74,139.25,141.41,143.15,144.55,144.4,141.92,140.29,137.83,137.91,137.61,0.0,142.06,142.44,142.11,141.72,138.75,136.06,135.81,137.08,0.0,0.0,141.8,140.73,138.53,136.2,0.0,136.33,0.0,87.91,141.71
145.94,138.78,141.66,140.34,139.21,139.71,140.82,0.0,144.6,143.37,142.19,140.04,138.36,137.99,138.52,139.45,0.0,143.39,144.44,143.64,141.68,140.45,138.46,138.02,138.7,139.79,142.02,96.35,96.28,88.02,96.39,140.24,139.05,138.74,139.42,141.63,143.31,144.54,144.24,141.65,140.02,137.69,137.78,137.67,0.0,142.11,142.41,141.96,141.67,138.48,136.03,135.86,137.3,0.0,0.0,141.71,140.51,138.27,136.12,0.0,136.56,0.0,87.91,141.67
145.78,138.79,141.42,140.13,139.18,139.85,141.06,0.0,144.6,143.3,141.95,139.85,138.27,138.02,138.62,139.69,0.0,143.5,144.44,143.45,141.44,140.23,138.39,138.09,138.85,140.01,142.23,96.36,96.3,88.03,96.4,140.11,138.99,138.75,139.59,141.83,143.45,144.53,144.07,141.38,139.76,137.57,137.65,137.75,0.0,142.13,142.38,141.81,141.61,138.23,136.02,135.95,137.53,0.0,0.0,141.6,140.29,138.03,136.06,0.0,136.8,0.0,87.91,141.61
145.62,138.81,141.2,139.95,139.17,140.0,141.31,0.0,144.59,143.25,141.72,139.67,138.2,138.06,138.74,139.92,0.0,143.59,144.43,143.25,141.21,140.01,138.33,138.18,139.01,140.24,142.43,96.37,96.31,88.03,96.42,140.0,138.94,138.77,139.77,142.03,143.57,144.5,143.89,141.11,139.51,137.46,137.53,137.85,0.0,142.13,142.34,141.65,141.56,137.99,136.02,136.05,137.76,0.0,0.0,141.48,140.06,137.79,136.02,0.0,137.05,0.0,87.9,141.55
145.44,138.84,140.99,139.79,139.18,140.16,141.56,0.0,144.56,143.22,141.49,139.5,138.14,138.11,138.86,140.16,0.0,143.68,144.39,143.04,140.99,139.81,138.29,138.28,139.17,140.46,142.61,96.38,96.33,88.03,96.43,139.89,138.91,138.8,139.95,142.21,143.67,144.46,143.7,140.86,139.28,137.38,137.43,137.97,0.0,142.12,142.28,141.48,141.5,137.76,136.04,136.17,137.99,0.0,0.0,141.35,139.83,137.58,136.0,0.0,137.29,0.0,87.88,141.46
145.24,138.86,140.8,139.65,139.2,140.32,141.8,0.0,144.52,143.21,141.28,139.35,138.11,138.18,139.0,140.39,0.0,143.75,144.33,142.83,140.78,139.62,138.26,138.39,139.34,140.67,142.78,96.39,96.35,88.02,96.44,139.8,138.89,138.85,140.14,142.38,143.76,144.4,143.49,140.62,139.07,137.32,137.34,138.1,0.0,142.1,142.21,141.29,141.44,137.55,136.05,136.3,138.22,0.0,0.0,141.2,139.6,137.39,135.98,0.0,137.54,0.0,87.87,141.37
145.04,138.87,140.63,139.53,139.25,140.49,142.03,0.0,144.45,143.2,141.07,139.22,138.09,138.26,139.14,140.62,0.0,143.82,144.24,142.62,140.58,139.45,138.24,138.52,139.52,140.88,142.93,96.4,96.37,88.02,96.45,139.73,138.9,138.91,140.33,142.54,143.82,144.31,143.27,140.39,138.87,137.28,137.27,138.24,0.0,142.07,142.12,141.1,141.39,137.36,136.06,136.45,138.44,0.0,0.0,141.04,139.35,137.23,135.97,0.0,137.78,0.0,87.86,141.25
144.82,138.88,140.47,139.45,139.32,140.67,142.25,0.0,144.35,143.19,140.87,139.1,138.09,138.35,139.3,140.83,0.0,143.88,144.13,142.41,140.4,139.3,138.24,138.66,139.7,141.08,143.06,96.41,96.39,88.02,96.46,139.66,138.92,138.99,140.52,142.68,143.87,144.21,143.05,140.17,138.7,137.27,137.23,138.39,0.0,142.02,142.01,140.89,141.33,137.18,136.07,136.61,138.66,0.0,0.0,140.87,139.11,137.08,135.95,0.0,138.02,0.0,87.85,141.13
144.6,138.87,140.34,139.38,139.41,140.84,142.45,0.0,144.24,143.18,140.67,139.0,138.11,138.45,139.46,141.03,0.0,143.93,144.0,142.2,140.22,139.17,138.25,138.8,139.88,141.27,143.17,96.42,96.41,88.02,96.47,139.6,138.96,139.1,140.71,142.8,143.9,144.09,142.81,139.97,138.54,137.27,137.21,138.55,0.0,141.96,141.89,140.68,141.27,137.02,136.07,136.78,138.87,0.0,0.0,140.69,138.87,136.96,135.91,0.0,138.25,0.0,87.84,140.99
144.37,138.87,140.22,139.34,139.52,141.02,142.63,0.0,144.1,143.17,140.49,138.91,138.14,138.57,139.63,141.23,0.0,143.96,143.86,141.98,140.06,139.05,138.29,138.95,140.06,141.45,143.25,96.43,96.43,88.01,96.48,139.56,139.01,139.22,140.9,142.9,143.91,143.95,142.57,139.78,138.41,137.3,137.22,138.71,0.0,141.89,141.75,140.47,141.21,136.88,136.08,136.95,139.07,0.0,0.0,140.5,138.64,136.86,135.87,0.0,138.47,0.0,87.83,140.85
144.13,138.86,140.12,139.32,139.64,141.2,142.79,0.0,143.95,143.14,140.31,138.83,138.19,138.7,139.8,141.41,0.0,143.97,143.69,141.77,139.92,138.95,138.33,139.11,140.25,141.62,143.32,96.44,96.44,88.01,96.49,139.52,139.08,139.36,141.08,142.99,143.91,143.8,142.33,139.6,138.28,137.34,137.26,138.87,0.0,141.81,141.6,140.24,141.15,136.76,136.1,137.12,139.25,0.0,0.0,140.3,138.42,136.78,135.83,0.0,138.68,0.0,87.83,140.69
143.89,138.85,140.04,139.32,139.77,141.37,142.93,0.0,143.78,143.1,140.15,138.77,138.25,138.84,139.98,141.58,0.0,143.97,143.51,141.57,139.78,138.87,138.39,139.27,140.42,141.78,143.36,96.45,96.45,88.01,96.5,139.5,139.16,139.51,141.26,143.06,143.89,143.63,142.09,139.43,138.18,137.4,137.32,139.04,0.0,141.72,141.44,140.02,141.08,136.66,136.12,137.3,139.42,0.0,0.0,140.1,138.21,136.71,135.79,0.0,138.89,0.0,87.83,140.54
143.64,138.84,139.97,139.34,139.92,141.55,143.06,0.0,143.59,143.04,139.99,138.72,138.32,138.99,140.17,141.74,0.0,143.94,143.33,141.36,139.66,138.79,138.46,139.44,140.6,141.93,143.39,96.46,96.46,88.01,96.5,139.48,139.26,139.67,141.44,143.12,143.85,143.45,141.84,139.28,138.09,137.48,137.41,139.21,0.0,141.63,141.27,139.8,141.02,136.57,136.15,137.48,139.58,0.0,0.0,139.9,138.02,136.64,135.77,0.0,139.08,0.0,87.83,140.38
143.4,138.83,139.91,139.37,140.08,141.71,143.17,0.0,143.4,142.97,139.84,138.68,138.4,139.15,140.35,141.89,0.0,143.89,143.13,141.16,139.55,138.74,138.54,139.61,140.77,142.07,143.41,96.47,96.47,88.01,96.51,139.48,139.36,139.84,141.61,143.16,143.8,143.27,141.6,139.14,138.02,137.56,137.51,139.37,0.0,141.53,141.1,139.58,140.95,136.49,136.21,137.66,139.73,0.0,0.0,139.7,137.85,136.59,135.76,0.0,139.27,0.0,87.83,140.21
143.16,138.83,139.87,139.42,140.24,141.88,143.27,0.0,143.2,142.9,139.71,138.65,138.49,139.31,140.53,142.03,0.0,143.82,142.93,140.97,139.45,138.69,138.64,139.78,140.94,142.2,143.41,96.48,96.48,88.01,96.52,139.48,139.47,140.02,141.77,143.19,143.74,143.07,141.36,139.01,137.96,137.66,137.63,139.54,0.0,141.42,140.92,139.36,140.88,136.43,136.28,137.84,139.86,0.0,0.0,139.5,137.7,136.55,135.77,0.0,139.45,0.0,87.83,140.05
142.92,138.84,139.84,139.48,140.4,142.03,143.35,0.0,142.99,142.81,139.58,138.63,138.58,139.47,140.71,142.16,0.0,143.73,142.72,140.79,139.36,138.66,138.74,139.95,141.11,142.32,143.39,96.49,96.48,88.0,96.53,139.49,139.58,140.2,141.93,143.21,143.67,142.87,141.12,138.89,137.91,137.77,137.76,139.7,0.0,141.31,140.73,139.15,140.81,136.39,136.38,138.01,139.98,0.0,0.0,139.3,137.58,136.51,135.81,0.0,139.62,0.0,87.83,139.9
142.68,138.86,139.82,139.55,140.57,142.18,143.41,0.0,142.78,142.72,139.46,138.63,138.68,139.64,140.89,142.27,0.0,143.62,142.51,140.61,139.28,138.64,138.85,140.12,141.27,142.43,143.37,96.5,96.49,88.0,96.54,139.51,139.7,140.38,142.07,143.21,143.59,142.66,140.89,138.78,137.88,137.88,137.9,139.85,0.0,141.19,140.55,138.94,140.73,136.35,136.5,138.19,140.09,0.0,0.0,139.11,137.47,136.47,135.88,0.0,139.77,0.0,87.83,139.74
142.45,138.9,139.81,139.63,140.74,142.32,143.46,0.0,142.56,142.61,139.36,138.63,138.79,139.8,141.07,142.38,0.0,143.5,142.3,140.45,139.21,138.64,138.97,140.29,141.42,142.53,143.33,96.51,96.49,88.0,96.55,139.54,139.83,140.57,142.21,143.2,143.5,142.45,140.66,138.68,137.85,138.0,138.06,140.0,0.0,141.07,140.37,138.74,140.65,136.34,136.63,138.36,140.19,0.0,0.0,138.93,137.38,136.45,135.98,0.0,139.92,0.0,87.83,139.6
142.23,138.95,139.81,139.71,140.91,142.45,143.5,0.0,142.35,142.5,139.26,138.64,138.9,139.97,141.23,142.47,0.0,143.37,142.1,140.29,139.16,138.64,139.09,140.45,141.56,142.61,143.28,96.52,96.5,88.0,96.56,139.57,139.95,140.75,142.33,143.18,143.4,142.24,140.44,138.6,137.84,138.12,138.22,140.15,0.0,140.95,140.18,138.56,140.56,136.33,136.78,138.53,140.28,0.0,0.0,138.75,137.31,136.43,136.1,0.0,140.06,0.0,87.84,139.46
142.02,139.01,139.82,139.8,141.07,142.57,143.52,0.0,142.14,142.39,139.18,138.66,139.02,140.13,141.39,142.55,0.0,143.23,141.9,140.14,139.11,138.66,139.21,140.61,141.7,142.69,143.23,96.53,96.5,88.0,96.57,139.61,140.08,140.92,142.44,143.14,143.29,142.04,140.24,138.52,137.84,138.24,138.38,140.28,0.0,140.82,140.0,138.38,140.47,136.33,136.93,138.7,140.35,0.0,0.0,138.59,137.25,136.43,136.25,0.0,140.18,0.0,87.84,139.34
141.81,139.09,139.83,139.9,141.23,142.67,143.53,0.0,141.93,142.27,139.11,138.69,139.13,140.29,141.54,142.62,0.0,143.09,141.71,140.01,139.08,138.68,139.34,140.77,141.83,142.75,143.17,96.54,96.51,88.0,96.58,139.66,140.2,141.09,142.53,143.1,143.17,141.83,140.05,138.46,137.84,138.36,138.55,140.41,0.0,140.7,139.83,138.22,140.37,136.35,137.1,138.85,140.41,0.0,0.0,138.44,137.21,136.43,136.41,0.0,140.29,0.0,87.84,139.22
141.63,139.2,139.85,140.0,141.38,142.76,143.52,0.0,141.73,142.15,139.05,138.72,139.25,140.44,141.68,142.68,0.0,142.95,141.53,139.89,139.05,138.72,139.47,140.91,141.95,142.8,143.1,96.56,96.52,88.0,96.59,139.72,140.33,141.24,142.61,143.05,143.05,141.63,139.86,138.4,137.86,138.47,138.71,140.52,0.0,140.57,139.67,138.08,140.27,136.37,137.27,139.01,140.46,0.0,0.0,138.3,137.18,136.44,136.58,0.0,140.39,0.0,87.85,139.12
141.45,139.33,139.88,140.1,141.52,142.83,143.51,0.0,141.54,142.03,139.0,138.76,139.36,140.58,141.81,142.72,0.0,142.8,141.36,139.79,139.04,138.76,139.61,141.05,142.06,142.84,143.03,96.57,96.53,88.0,96.6,139.78,140.44,141.39,142.67,142.99,142.93,141.43,139.7,138.35,137.88,138.59,138.87,140.63,0.0,140.45,139.51,137.94,140.16,136.41,137.44,139.15,140.5,0.0,0.0,138.18,137.16,136.46,136.76,0.0,140.48,0.0,87.85,139.04
141.29,139.48,139.91,140.2,141.64,142.89,143.48,0.0,141.36,141.91,138.97,138.81,139.48,140.72,141.93,142.75,0.0,142.66,141.2,139.7,139.04,138.81,139.74,141.18,142.16,142.87,142.95,96.58,96.54,88.0,96.61,139.84,140.56,141.52,142.72,142.92,142.79,141.25,139.54,138.32,137.91,138.7,139.03,140.72,0.0,140.33,139.36,137.82,140.05,136.45,137.6,139.29,140.53,0.0,0.0,138.08,137.16,136.49,136.94,0.0,140.55,0.0,87.85,138.96
141.14,139.66,139.95,140.3,141.76,142.93,143.44,0.0,141.18,141.78,138.94,138.87,139.59,140.85,142.03,142.77,0.0,142.52,141.05,139.62,139.04,138.87,139.87,141.31,142.25,142.89,142.87,96.59,96.56,88.0,96.62,139.92,140.67,141.63,142.75,142.84,142.66,141.06,139.4,138.29,137.94,138.8,139.17,140.8,0.0,140.2,139.21,137.72,139.93,136.5,137.77,139.41,140.55,0.0,0.0,137.98,137.16,136.53,137.12,0.0,140.61,0.0,87.85,138.9
